year,hs4,mfn_adval_hs4,mfn_spec_q1_hs4,mfn_other_hs4,has_additional_duty_hs4,sector
2024,9002,0.004318181818181818,0.0,0.0,0,other
2024,9003,0.016666666666666666,0.0,0.0,0,other
2024,9004,0.0225,0.0,0.0,0,other
2024,9005,4000.0279996,3999.9999995999997,3999.9999995999997,0,other
2024,9006,0.020052631578947367,0.0,0.0,0,other
2024,9007,0.01975,0.0,0.0,0,other
2024,9008,0.025714285714285717,0.0,0.0,0,other
2024,9010,0.005300000000000001,0.0,0.0,0,other
2024,9011,0.0185,0.0,0.0,0,other
2024,9012,0.0,0.0,0.0,0,other
2024,9013,0.053636363636363635,0.0,0.0,0,other
2024,9014,0.0,0.0,0.0,0,other
2024,9015,0.0023333333333333335,0.0,0.0,0,other
2024,9016,0.03366666666666667,0.0,0.0,0,other
2024,9017,1111.1415554444443,1111.111111,1111.111111,0,other
2024,9018,0.0,0.0,0.0,0,other
2024,9019,0.0,0.0,0.0,0,other
2024,9020,0.016666666666666666,0.0,0.0,0,other
2024,9021,0.0,0.0,0.0,0,other
2024,9022,0.0042,0.0,0.0,0,other
2024,9023,0.0,0.0,0.0,0,other
2024,9024,0.0,0.0,0.0,0,other
2024,9025,0.008727272727272728,0.0,0.0,0,other
2024,9026,0.0,0.0,0.0,0,other
2024,9027,0.0005217391304347827,0.0,0.0,0,other
2024,9028,0.0125,0.08,0.0,0,other
2024,9029,0.03144444444444444,0.017777777777777778,0.0,0,other
2024,9030,0.0009444444444444445,0.0,0.0,0,other
2024,9031,0.0011333333333333334,0.0,0.0,0,other
2024,9032,0.01188888888888889,0.0,0.0,0,other
2024,9033,0.014666666666666666,0.0,0.0,0,other
2024,9101,4583.338499541666,4583.333332875,4583.333332875,0,other
2024,9102,9024.393657634146,9024.390243,9024.390243,0,other
2024,9103,9999.999999,9999.999999,9999.999999,0,other
2024,9104,7777.7896658888885,7777.844443666666,7777.777777,0,other
2024,9105,5454.558726727272,5454.604772181818,5454.545908545454,0,other
2024,9106,1428.6075712857141,1428.7685712857142,1428.5822855714284,0,other
2024,9107,0.052000000000000005,0.3,0.025,0,other
2024,9108,2777.7777775,2778.382221944444,2777.7777775,0,other
2024,9109,7272.736999272727,7272.78636290909,7272.727272,0,other
2024,9110,5000.0369995,4999.9999995,4999.9999995,0,other
2024,9111,0.0642857142857143,0.039714285714285716,0.0,0,other
2024,9112,0.04833333333333334,0.0,0.0,0,other
2024,9113,0.07642857142857143,0.0,0.0,0,other
2024,9114,769.272923,769.2479999230769,769.2307691538462,0,other
2024,9201,0.043000000000000003,0.0,0.0,0,other
2024,9202,0.0525,0.0,0.0,0,other
2024,9205,0.014555555555555556,0.0,0.0,0,other
2024,9206,0.02525,0.0,0.0,0,other
2024,9207,0.052000000000000005,0.0,0.0,0,other
2024,9208,0.042499999999999996,0.0,0.0,0,other
2024,9209,0.02252941176470588,0.0058823529411764705,0.0,0,other
2024,9301,2000.0051998,1999.9999997999998,1999.9999997999998,0,other
2024,9302,0.03,0.14,0.0,0,other
2024,9303,3333.344666333333,3333.333333,3333.333333,0,other
2024,9304,0.032,0.0,0.0,0,other
2024,9305,0.015583333333333333,0.0,0.0,0,other
2024,9306,0.0,0.0,0.0,0,other
2024,9307,0.027,0.0,0.0,0,other
2024,9401,0.0,0.0,0.0,0,other
2024,9402,0.0,0.0,0.0,0,other
2024,9403,0.0,0.0,0.0,0,other
2024,9404,0.05491666666666667,0.0,0.0,0,other
2024,9405,0.052641025641025636,0.0,0.0,0,other
2024,9406,0.028,0.0,0.0,0,other
2024,9503,0.0,0.0,0.0,0,other
2024,9504,0.0,0.0,0.0,0,other
2024,9505,0.0,0.0,0.0,0,other
2024,9506,0.02169767441860465,0.0,0.0,0,other
2024,9507,0.05466666666666667,0.02,0.0,0,other
2024,9508,0.0,0.0,0.0,0,other
2024,9601,0.0116,0.0,0.0,0,other
2024,9602,0.024999999999999998,0.0,0.0,0,other
2024,9603,0.05527777777777779,0.020833333333333332,0.0,0,other
2024,9604,0.049,0.0,0.0,0,other
2024,9605,0.081,0.0,0.0,0,other
2024,9606,0.028545454545454544,0.0007090909090909091,0.0,0,other
2024,9607,0.115,0.0,0.0,0,other
2024,9608,833.3563332499999,833.3516665833334,833.33333325,0,other
2024,9609,0.0086,0.028000000000000004,0.0,0,other
2024,9610,0.035,0.0,0.0,0,other
2024,9611,0.027,0.0,0.0,0,other
2024,9612,0.038,0.0,0.0,0,other
2024,9613,0.05577777777777778,0.0,0.0,0,other
2024,9614,0.03266666666666667,0.002,0.0,0,other
2024,9615,0.05291666666666667,0.06808333333333333,0.0,0,other
2024,9616,0.0215,0.0,0.0,0,other
2024,9617,0.07050000000000001,0.0,0.0,0,other
2024,9618,0.044,0.0,0.0,0,other
2024,9619,0.07584210526315789,0.0,0.0,0,other
2024,9620,2000.0256998,1999.9999997999998,1999.9999997999998,0,other
2024,9701,0.0,0.0,0.0,0,other
2024,9702,0.0,0.0,0.0,0,other
2024,9703,0.0,0.0,0.0,0,other
2024,9704,0.0,0.0,0.0,0,other
2024,9705,0.0,0.0,0.0,0,other
2024,9706,0.0,0.0,0.0,0,other
2024,9801,1538.4615383076923,1538.4615383076923,1538.4615383076923,0,other
2024,9802,6666.666666,6666.666666,6666.666666,0,other
2024,9803,0.0,0.0,0.0,0,other
2024,9804,0.0,0.0,0.0,0,other
2024,9805,0.0,0.0,0.0,0,other
2024,9806,0.0,0.0,0.0,0,other
2024,9807,0.0,0.0,0.0,0,other
2024,9808,0.0,0.0,0.0,0,other
2024,9809,0.0,0.0,0.0,0,other
2024,9810,0.0,0.0,0.0,0,other
2024,9811,0.0,0.0,0.0,0,other
2024,9812,0.0,0.0,0.0,0,other
2024,9813,0.0,0.0,0.0,0,other
2024,9814,0.0,0.0,0.0,0,other
2024,9815,0.0,0.0,0.0,0,other
2024,9816,0.0225,0.0,0.0,0,other
2024,9817,357.1448213928571,357.14285710714285,357.14285710714285,0,other
2024,9818,2500.12499975,2499.99999975,2499.99999975,0,other
2024,9819,,,,0,other
2024,9820,9199.99999908,9199.99999908,9199.99999908,0,other
2024,9822,8333.363865833333,8333.355415833334,8333.3333325,0,other
2024,9823,,,,0,other
2024,9903,4666.674802563636,4666.6666662,4666.6666662,0,other
2024,9904,0.0068997867803837955,0.24853731343283583,0.0,1,other
2024,9908,9999.999999,9999.999999,9999.999999,0,other
2024,9912,9999.999999,9999.999999,9999.999999,0,other
2024,9913,9999.999999,9999.999999,9999.999999,0,other
2024,9915,,,,0,other
2024,9917,,,,0,other
2024,9918,,,,0,other
2024,9919,9999.999999,9999.999999,9999.999999,0,other
2024,9921,,,,0,other
2024,9922,,,,0,other
2024,9999,0.0,0.0,0.0,0,other
2025,0101,0.022600000000000002,0.0,0.0,0,other
2025,0102,0.0,0.005,0.0,0,other
2025,0103,0.0,0.0,0.0,0,other
2025,0104,0.0,0.34,0.0,0,other
2025,0105,0.0,0.012142857142857141,0.0,0,other
2025,0106,0.008571428571428572,0.0,0.0,0,other
2025,0201,0.07952941176470589,0.015529411764705884,0.0,0,other
2025,0202,0.07952941176470589,0.015529411764705884,0.0,0,other
2025,0203,0.0,0.0056,0.0,0,other
2025,0204,0.0,0.016153846153846154,0.0,0,other
2025,0205,0.0,0.0,0.0,0,other
2025,0206,0.0,0.0,0.0,0,other
2025,0207,0.004166666666666667,0.13458333333333333,0.0,0,other
2025,0208,0.042666666666666665,0.007777777777777778,0.0,0,other
2025,0209,0.032,0.0,0.0,0,other
2025,0210,0.012777777777777777,0.004666666666666667,0.0,0,other
2025,0301,0.0,0.0,0.0,0,other
2025,0302,0.009152542372881357,0.00018644067796610167,0.0,0,other
2025,0303,0.003333333333333333,0.0014666666666666667,0.0,0,other
2025,0304,0.0075,0.0,0.0,0,other
2025,0305,0.011285714285714286,0.0,0.0,0,other
2025,0306,0.009782608695652173,0.0,0.0,0,other
2025,0307,0.0017857142857142859,0.0,0.0,0,other
2025,0308,0.0,0.0,0.0,0,other
2025,0309,0.006666666666666666,0.0,0.0,0,other
2025,0401,0.0,0.29889166666666667,0.0,0,other
2025,0402,0.03326666666666667,0.27863333333333334,0.0,0,other
2025,0403,0.06166666666666667,0.3666833333333333,0.0,0,other
2025,0404,0.06846153846153846,0.24408461538461537,0.0,0,other
2025,0405,0.04528571428571428,0.4850714285714286,0.0,0,other
2025,0406,0.08074025974025975,0.5357792207792208,0.0,0,other
2025,0407,0.0,0.028000000000000004,0.0,0,other
2025,0408,0.0,0.2865,0.0,0,other
2025,0409,0.0,0.019,0.0,0,other
2025,0410,0.011,0.0,0.0,0,other
2025,0501,0.014,0.0,0.0,0,other
2025,0502,0.0,0.004,0.0,0,other
2025,0504,0.0,0.0,0.0,0,other
2025,0505,0.007666666666666666,0.0,0.0,0,other
2025,0506,0.0,0.0,0.0,0,other
2025,0507,0.0,0.0,0.0,0,other
2025,0508,0.0,0.0,0.0,0,other
2025,0510,0.0255,0.0,0.0,0,other
2025,0511,0.005857142857142857,0.0,0.0,0,other
2025,0601,0.0054444444444444445,0.000577,0.0,0,other
2025,0602,0.0183,0.0014,0.0,0,other
2025,0603,0.0575,0.0,0.0,0,other
2025,0604,0.0175,0.0,0.0,0,other
2025,0701,0.0,0.005,0.0,0,other
2025,0702,0.0,0.03166666666666667,0.0,0,other
2025,0703,0.04,0.01064,0.0,0,other
2025,0704,0.09833333333333334,0.0009000000000000001,0.0,0,other
2025,0705,0.0,0.014166666666666668,0.0,0,other
2025,0706,0.04214285714285714,0.003,0.0,0,other
2025,0707,0.0,0.04225,0.0,0,other
2025,0708,0.0,0.0173,0.0,0,other
2025,0709,0.10689655172413794,0.02718965517241379,0.0,0,other
2025,0710,0.05472413793103449,0.013172413793103448,0.0,0,other
2025,0711,0.043500000000000004,0.029583333333333333,0.0,0,other
2025,0712,0.06518181818181817,0.009045454545454546,0.0,0,other
2025,0713,0.0,0.009919354838709678,0.0,0,other
2025,0714,0.07112,0.0,0.0,0,other
2025,0801,0.0,0.0,0.0,0,other
2025,0802,0.0,0.06195833333333334,0.0,0,other
2025,0803,0.004666666666666667,0.0,0.0,0,other
2025,0804,0.021285714285714286,0.04846428571428572,0.0,0,other
2025,0805,0.0014545454545454547,0.015909090909090907,0.0,0,other
2025,0806,0.0,0.5018333333333334,0.0,0,other
2025,0807,0.12811111111111112,0.0,0.0,0,other
2025,0808,0.0,0.0012000000000000001,0.0,0,other
2025,0809,0.0,0.0012857142857142859,0.0,0,other
2025,0810,0.006,0.0013454545454545453,0.0,0,other
2025,0811,0.0645,0.00017857142857142857,0.0,0,other
2025,0812,0.016,0.027071428571428573,0.0,0,other
2025,0813,0.03258333333333333,0.017866666666666666,0.0,0,other
2025,0814,0.0,0.010666666666666666,0.0,0,other
2025,0901,0.0,0.0025,0.0,0,other
2025,0902,0.021333333333333333,0.0,0.0,0,other
2025,0903,0.0,0.0,0.0,0,other
2025,0904,0.0,0.021363636363636366,0.0,0,other
2025,0905,0.0,0.0,0.0,0,other
2025,0906,0.0,0.0,0.0,0,other
2025,0907,0.0,0.0,0.0,0,other
2025,0908,0.0,0.01057142857142857,0.0,0,other
2025,0909,0.0,0.0,0.0,0,other
2025,0910,0.011692307692307693,0.0007692307692307692,0.0,0,other
2025,1001,0.007,0.004125,0.0,0,other
2025,1002,0.0,0.0,0.0,0,other
2025,1003,0.0,0.0013333333333333333,0.0,0,other
2025,1004,0.0,0.0,0.0,0,other
2025,1005,0.0,0.001,0.0,0,other
2025,1006,0.018666666666666668,0.010950000000000001,0.0,0,other
2025,1007,0.0,0.0022,0.0,0,other
2025,1008,0.0055,0.00095,0.0,0,other
2025,1101,0.0,0.007,0.0,0,other
2025,1102,0.036333333333333336,0.0010333333333333334,0.0,0,other
2025,1103,0.015,0.002816666666666667,0.0,0,other
2025,1104,0.011125,0.005125,0.0,0,other
2025,1105,0.0,0.015,0.0,0,other
2025,1106,0.05800000000000001,0.0,0.0,0,other
2025,1107,0.0,0.0036,0.0,0,other
2025,1108,0.004333333333333333,0.0027333333333333337,0.0,0,other
2025,1109,0.043000000000000003,0.0,0.0,0,other
2025,1201,0.0,0.0,0.0,0,soybean
2025,1202,0.466,0.04858333333333333,0.0,0,other
2025,1203,0.0,0.0,0.0,0,other
2025,1204,0.0,0.0039,0.0,0,other
2025,1205,0.0,0.0058,0.0,0,other
2025,1206,0.0,0.0,0.0,0,other
2025,1207,0.0,0.00183,0.0,0,other
2025,1208,0.0165,0.0,0.0,0,other
2025,1209,0.0,0.008672222222222222,0.0,0,other
2025,1210,0.0,0.132,0.0,0,other
2025,1211,0.015272727272727271,0.006,0.0,0,other
2025,1212,0.0,0.18355555555555556,0.0,0,other
2025,1213,0.0,0.0,0.0,0,other
2025,1214,0.007,0.0,0.0,0,other
2025,1301,0.004333333333333333,0.0,0.0,0,other
2025,1302,0.00818181818181818,0.08090909090909092,0.0,0,other
2025,1401,0.019200000000000002,0.0,0.0,0,other
2025,1404,0.003833333333333333,0.8258333333333333,0.0,0,other
2025,1501,0.0,0.03,0.0,0,other
2025,1502,0.0,0.0043,0.0,0,other
2025,1503,0.0,0.02,0.0,0,other
2025,1504,0.020833333333333332,0.007,0.0,0,other
2025,1505,0.012,0.0065,0.0,0,other
2025,1506,0.023,0.0,0.0,0,other
2025,1507,0.12733333333333333,0.0,0.0,0,other
2025,1508,0.0,0.075,0.0,0,other
2025,1509,0.0,0.042,0.0,0,other
2025,1510,0.0,0.033600000000000005,0.0,0,other
2025,1511,0.0,0.0,0.0,0,other
2025,1512,0.017,0.036500000000000005,0.0,0,other
2025,1513,0.0,0.0,0.0,0,other
2025,1514,0.036571428571428574,0.0018571428571428571,0.0,0,other
2025,1515,0.0155,0.01328,0.0,0,other
2025,1516,0.01925,0.0615,0.0,0,other
2025,1517,0.037142857142857144,0.11042857142857143,0.0,0,other
2025,1518,0.04,0.0315,0.0,0,other
2025,1520,0.0,0.0,0.0,0,other
2025,1521,0.016,0.0,0.0,0,other
2025,1522,0.038,0.0,0.0,0,other
2025,1601,0.022000000000000002,0.0026666666666666666,0.0,0,other
2025,1602,0.0286,0.00912,0.0,0,other
2025,1603,0.0425,0.0,0.0,0,other
2025,1604,0.050416666666666665,0.00022916666666666666,0.0,0,other
2025,1605,0.014025641025641026,0.0,0.0,0,other
2025,1701,5000.0163745,5000.101149499999,4999.9999995,0,other
2025,1702,666.7114332666666,666.7360132666666,666.6666666,0,other
2025,1703,0.0,0.0018,0.0,0,other
2025,1704,0.08708333333333333,0.10000000000000002,0.0,0,other
2025,1801,0.0,0.0,0.0,0,other
2025,1802,0.0,0.0,0.0,0,other
2025,1803,0.0,0.001,0.0,0,other
2025,1804,0.0,0.0,0.0,0,other
2025,1805,0.0,0.0052,0.0,0,other
2025,1806,0.058625000000000003,0.18098611111111113,0.0,0,other
2025,1901,0.1125593220338983,0.21513050847457624,0.0,0,other
2025,1902,0.045714285714285714,0.0,0.0,0,other
2025,1903,0.0,0.004,0.0,0,other
2025,1904,0.0992,0.0,0.0,0,other
2025,1905,0.0064285714285714285,0.0,0.0,0,other
2025,2001,0.06728571428571428,0.009571428571428573,0.0,0,other
2025,2002,0.119,0.0,0.0,0,other
2025,2003,0.05666666666666667,0.04,0.0,0,other
2025,2004,0.057600000000000005,0.004200000000000001,0.0,0,other
2025,2005,0.0326,0.0316,0.0,0,other
2025,2006,0.07271428571428572,0.022714285714285715,0.0,0,other
2025,2007,0.057550000000000004,0.0,0.0,0,other
2025,2008,0.09542424242424243,0.016903030303030305,0.0,0,other
2025,2009,0.0,0.033493548387096776,0.0,0,other
2025,2101,0.074,0.09255,0.0,0,other
2025,2102,0.032,0.0,0.0,0,other
2025,2103,0.04833333333333333,0.02775,0.0,0,other
2025,2104,0.04033333333333333,0.0,0.0,0,other
2025,2105,0.18714285714285714,0.14342857142857143,0.0,0,other
2025,2106,465.1622557674418,465.36193279069767,465.1162790232558,0,other
2025,2201,0.0,0.0013,0.0,0,other
2025,2202,1818.2426361818182,1818.2149543636363,1818.181818,0,other
2025,2203,0.0,0.0,0.0,0,other
2025,2204,0.0,0.1403076923076923,0.024153846153846154,0,other
2025,2205,0.0,0.038400000000000004,0.0,0,other
2025,2206,0.0,0.04920000000000001,0.0442,0,other
2025,2207,0.014666666666666666,0.063,0.0,0,other
2025,2208,0.0,0.01957142857142857,0.0,0,other
2025,2209,0.0,0.005,0.0,0,other
2025,2301,0.0,0.0,0.0,0,other
2025,2302,0.0035,0.0,0.0,0,other
2025,2303,0.004666666666666667,0.0,0.0,0,other
2025,2304,0.0,0.0045,0.0,0,other
2025,2305,0.0,0.0032,0.0,0,other
2025,2306,0.0,0.0031999999999999997,0.0,0,other
2025,2307,0.0,0.0,0.0,0,other
2025,2308,0.01175,0.0,0.0,0,other
2025,2309,0.04318181818181818,0.1461818181818182,0.0,0,other
2025,2401,0.3783783783783784,0.2907567567567567,0.0,0,other
2025,2402,0.023142857142857142,1.0067142857142857,0.0,0,other
2025,2403,0.8076923076923077,0.23623076923076924,0.0,0,other
2025,2404,0.0459,0.0494,0.0,0,other
2025,2501,0.0,0.0,0.0,0,other
2025,2502,0.0,0.0,0.0,0,other
2025,2503,0.0,0.0,0.0,0,other
2025,2504,0.0,0.0,0.0,0,other
2025,2505,0.0,0.0,0.0,0,other
2025,2506,0.0,0.0,0.0,0,other
2025,2507,0.0,0.0,0.0,0,other
2025,2508,0.0,0.0,0.0,0,other
2025,2509,0.0,0.0,0.0,0,other
2025,2510,0.0,0.0,0.0,0,other
2025,2511,0.0,0.4166666666666667,0.0,0,other
2025,2512,0.0,0.0,0.0,0,other
2025,2513,0.0,0.0,0.0,0,other
2025,2514,0.0,0.0,0.0,0,other
2025,2515,0.015,0.0,0.0,0,other
2025,2516,0.017599999999999998,0.0,0.0,0,other
2025,2517,0.0,0.0,0.0,0,other
2025,2518,0.015,0.0,0.0,0,other
2025,2519,0.0,0.0,0.0,0,other
2025,2520,0.0,0.0,0.0,0,other
2025,2521,0.0,0.0,0.0,0,other
2025,2522,0.0,0.0,0.0,0,other
2025,2523,0.0,0.0,0.0,0,other
2025,2524,0.0,0.0,0.0,0,other
2025,2525,0.0,0.0,0.0,0,other
2025,2526,0.0,0.0,0.0,0,other
2025,2528,0.0,0.0,0.0,0,other
2025,2529,0.0,0.0,0.0,0,other
2025,2530,0.004833333333333334,0.0,0.0,0,other
2025,2601,0.0,0.0,0.0,0,other
2025,2602,0.0,0.0,0.0,0,other
2025,2603,9999.999999,9999.999999,9999.999999,0,other
2025,2604,0.0,0.0,0.0,0,other
2025,2605,0.0,0.0,0.0,0,other
2025,2606,0.0,0.0,0.0,0,other
2025,2607,9999.999999,9999.999999,9999.999999,0,other
2025,2608,0.0,0.0,0.0,0,other
2025,2609,0.0,0.0,0.0,0,other
2025,2610,0.0,0.0,0.0,0,other
2025,2611,0.0,0.1875,0.0,0,other
2025,2612,0.0,0.0,0.0,0,other
2025,2613,0.009,0.153,0.0,0,other
2025,2614,0.0,0.0,0.0,0,other
2025,2615,0.0,0.0,0.0,0,other
2025,2616,9999.999999,9999.999999,9999.999999,0,other
2025,2617,0.0,0.0,0.0,0,other
2025,2618,0.0,0.0,0.0,0,other
2025,2619,0.0,0.0,0.0,0,other
2025,2620,625.0054999375,625.0109999375,624.9999999375,0,other
2025,2621,0.0,0.0,0.0,0,other
2025,2701,0.0,0.0,0.0,0,other
2025,2702,0.0,0.0,0.0,0,other
2025,2703,0.0,0.0,0.0,0,other
2025,2704,0.0,0.0,0.0,0,other
2025,2705,0.0,0.0,0.0,0,other
2025,2706,0.0,0.0,0.0,0,other
2025,2707,0.01423076923076923,0.0036153846153846154,0.0,0,other
2025,2708,0.0,0.0,0.0,0,other
2025,2709,0.0,0.07875,0.0,0,other
2025,2710,0.014666666666666668,0.22311666666666669,0.0,0,other
2025,2711,0.0,0.0,0.0,0,other
2025,2712,0.0,0.0,0.0,0,other
2025,2713,0.0,0.0,0.0,0,other
2025,2714,0.0,0.0,0.0,0,other
2025,2715,0.0,0.0,0.0,0,other
2025,2716,0.0,0.0,0.0,0,other
2025,2801,0.023,0.0,0.0,0,other
2025,2802,0.0,0.0,0.0,0,other
2025,2803,0.0,0.0,0.0,0,other
2025,2804,0.024416666666666666,0.0,0.0,0,other
2025,2805,0.03457142857142857,0.0,0.0,0,other
2025,2806,0.021,0.0,0.0,0,other
2025,2807,0.0,0.0,0.0,0,other
2025,2808,0.0,0.0,0.0,0,other
2025,2809,0.0,0.0,0.0,0,other
2025,2810,0.015,0.0,0.0,0,other
2025,2811,0.021666666666666667,0.0,0.0,0,other
2025,2812,0.032888888888888884,0.0,0.0,0,other
2025,2813,0.0185,0.0,0.0,0,other
2025,2814,0.0,0.0,0.0,0,other
2025,2815,0.00925,0.0,0.0,0,other
2025,2816,0.031,0.0,0.0,0,other
2025,2817,0.0,0.0,0.0,0,other
2025,2818,0.00325,0.0,0.0,0,other
2025,2819,0.037,0.0,0.0,0,other
2025,2820,0.047,0.0,0.0,0,other
2025,2821,0.046,0.0,0.0,0,other
2025,2822,0.001,0.0,0.0,0,other
2025,2823,0.055,0.0,0.0,0,other
2025,2824,0.04175,0.0,0.0,0,other
2025,2825,0.033625,0.0,0.0,0,other
2025,2826,0.02557142857142857,0.0,0.0,0,other
2025,2827,0.03091304347826087,0.0,0.0,0,other
2025,2828,0.0305,0.0,0.0,0,other
2025,2829,0.016833333333333336,0.0,0.0,0,other
2025,2830,0.0252,0.0,0.0,0,other
2025,2831,0.03666666666666667,0.0,0.0,0,other
2025,2832,0.023,0.0,0.0,0,other
2025,2833,0.01976470588235294,0.0,0.0,0,other
2025,2834,0.031142857142857142,0.0,0.0,0,other
2025,2835,0.019666666666666666,0.0,0.0,0,other
2025,2836,0.02323076923076923,0.0,0.0,0,other
2025,2837,0.007,0.0,0.0,0,other
2025,2839,0.020999999999999998,0.0,0.0,0,other
2025,2840,0.0195,0.0,0.0,0,other
2025,2841,0.037642857142857145,0.0,0.0,0,other
2025,2842,0.03366666666666667,0.0,0.0,0,other
2025,2843,0.0432,0.0,0.0,0,other
2025,2844,0.017083333333333336,0.0,0.0,0,other
2025,2845,0.0,0.0,0.0,0,other
2025,2846,0.023,0.0,0.0,0,other
2025,2847,0.037,0.0,0.0,0,other
2025,2849,0.027714285714285716,0.0,0.0,0,other
2025,2850,0.0392,0.0,0.0,0,other
2025,2852,0.015,0.0,0.0,0,other
2025,2853,0.0205,0.0,0.0,0,other
2025,2901,0.0,0.0,0.0,0,other
2025,2902,0.0,0.0,0.0,0,other
2025,2903,0.03993846153846154,0.0,0.0,0,other
2025,2904,0.04816129032258064,0.0,0.0,0,other
2025,2905,0.038914285714285714,0.00014285714285714287,0.0,0,other
2025,2906,0.03691666666666667,0.0,0.0,0,other
2025,2907,0.04335,0.0,0.0,0,other
2025,2908,0.04976190476190476,0.0,0.0,0,other
2025,2909,0.04448387096774194,0.0,0.0,0,other
2025,2910,0.049,0.0,0.0,0,other
2025,2911,0.0265,0.0,0.0,0,other
2025,2912,0.044608695652173916,0.0,0.0,0,other
2025,2913,0.03666666666666667,0.0,0.0,0,other
2025,2914,0.035942857142857144,0.0,0.0,0,other
2025,2915,0.0431,0.0,0.0,0,other
2025,2916,0.04721621621621622,0.0,0.0,0,other
2025,2917,0.05384375,0.0,0.0,0,other
2025,2918,0.04630357142857143,0.0,0.0,0,other
2025,2919,0.0408,0.0,0.0,0,other
2025,2920,0.04276923076923077,0.0,0.0,0,other
2025,2921,0.04906153846153846,0.0,0.0,0,other
2025,2922,0.047078125,0.0,0.0,0,other
2025,2923,0.045500000000000006,0.0,0.0,0,other
2025,2924,0.0425,0.0,0.0,0,other
2025,2925,0.03778571428571429,0.0,0.0,0,other
2025,2926,0.043333333333333335,0.0,0.0,0,other
2025,2927,0.044375,0.0,0.0,0,other
2025,2928,0.0408,0.0,0.0,0,other
2025,2929,0.05358333333333334,0.0,0.0,0,other
2025,2930,0.03436363636363637,0.0,0.0,0,other
2025,2931,0.04048,0.0,0.0,0,other
2025,2932,0.047172413793103454,0.0,0.0,0,other
2025,2933,0.043274336283185846,0.0,0.0,0,other
2025,2934,0.049325,0.0,0.0,0,other
2025,2935,0.04789473684210527,0.0,0.0,0,other
2025,2936,0.0,0.0,0.0,0,other
2025,2937,0.0,0.0,0.0,0,other
2025,2938,0.026,0.0,0.0,0,other
2025,2939,0.0030952380952380953,0.0,0.0,0,other
2025,2940,0.029,0.0,0.0,0,other
2025,2941,0.002916666666666667,0.0,0.0,0,other
2025,2942,0.046400000000000004,0.0,0.0,0,other
2025,3001,0.0,0.0,0.0,0,other
2025,3002,0.0,0.0,0.0,0,other
2025,3003,0.0,0.0,0.0,0,other
2025,3004,0.0,0.0,0.0,0,other
2025,3005,0.0,0.0,0.0,0,other
2025,3006,0.02214285714285714,0.028714285714285716,0.0,0,other
2025,3101,0.0,0.0,0.0,0,other
2025,3102,0.0,0.0,0.0,0,other
2025,3103,0.0,0.0,0.0,0,other
2025,3104,0.0,0.0,0.0,0,other
2025,3105,0.0,0.0,0.0,0,other
2025,3201,0.0092,0.0,0.0,0,other
2025,3202,0.045,0.0,0.0,0,other
2025,3203,0.010333333333333333,0.0,0.0,0,other
2025,3204,0.05298076923076923,0.0,0.0,0,other
2025,3205,0.04875,0.0,0.0,0,other
2025,3206,0.03866666666666666,0.0,0.0,0,other
2025,3207,0.0472,0.0,0.0,0,other
2025,3208,0.034999999999999996,0.0,0.0,0,other
2025,3209,0.05499999999999999,0.0,0.0,0,other
2025,3210,0.018,0.0,0.0,0,other
2025,3211,0.037,0.0,0.0,0,other
2025,3212,0.039,0.0,0.0,0,other
2025,3213,0.0495,0.0,0.0,0,other
2025,3214,0.02316666666666667,0.0,0.0,0,other
2025,3215,0.015125,0.0,0.0,0,other
2025,3301,0.016749999999999998,0.0,0.0,0,other
2025,3302,0.0054285714285714284,0.03628571428571429,0.0,0,other
2025,3303,0.0,0.0,0.0,0,other
2025,3304,0.0,0.0,0.0,0,other
2025,3305,0.0,0.0,0.0,0,other
2025,3306,0.0,0.0,0.0,0,other
2025,3307,0.049,0.0,0.0,0,other
2025,3401,0.006666666666666667,0.0,0.0,0,other
2025,3402,0.038,0.0,0.0,0,other
2025,3403,0.040875,0.0,0.0,0,other
2025,3404,0.0,0.0,0.0,0,other
2025,3405,0.0,0.0,0.0,0,other
2025,3406,0.0,0.0,0.0,0,other
2025,3407,0.0,0.0,0.0,0,other
2025,3501,0.015,0.00185,0.0,0,other
2025,3502,0.0,0.14325,0.0,0,other
2025,3503,0.03075,0.02,0.0,0,other
2025,3504,0.045,0.0,0.0,0,other
2025,3505,0.0145,0.014,0.0,0,other
2025,3506,0.0256,0.0,0.0,0,other
2025,3507,0.0,0.0,0.0,0,other
2025,3601,0.0325,0.0,0.0,0,other
2025,3602,0.0,0.0,0.0,0,other
2025,3603,0.018,0.0,0.0,0,other
2025,3604,0.04733333333333334,0.0,0.0,0,other
2025,3605,0.0,0.0,0.0,0,other
2025,3606,0.02725,0.0,0.0,0,other
2025,3701,0.0185,0.0,0.0,0,other
2025,3702,0.0300625,0.0,0.0,0,other
2025,3703,0.033499999999999995,0.0,0.0,0,other
2025,3704,0.0,0.0,0.0,0,other
2025,3705,0.0,0.0,0.0,0,other
2025,3706,0.004666666666666667,0.0,0.0,0,other
2025,3707,0.0075,0.0,0.0,0,other
2025,3801,0.027000000000000003,0.0,0.0,0,other
2025,3802,0.04475,0.0,0.0,0,other
2025,3803,0.0,0.0,0.0,0,other
2025,3804,0.0185,0.0,0.0,0,other
2025,3805,0.028999999999999998,0.0,0.0,0,other
2025,3806,0.0485,0.0,0.0,0,other
2025,3807,0.001,0.0,0.0,0,other
2025,3808,0.04421875,0.0,0.0,0,other
